transaction_id,date,amount,vendor,department,account_type,payment_method,employee,invoice_id,fraud_label,fraud_type
TX-000217,2024-01-06 16:26:00,3395.25,Vendor_072,Operations,Operations,Wire,Emp_067,INV-2024-0000180,0,normal
TX-000218,2024-01-06 16:33:00,2818.07,Vendor_095,Finance,Travel,Wire,Emp_008,INV-2024-0000179,0,normal
TX-000219,2024-01-06 17:28:00,1178.25,Vendor_029,Marketing,Consulting,Wire,Emp_060,INV-2024-0000173,0,normal
TX-000220,2024-01-06 20:23:00,1426.37,Vendor_029,Marketing,Consulting,Wire,Emp_060,INV-2024-0001955,1,same_day_burst
TX-000221,2024-01-06 20:54:00,4944.17,Vendor_014,HR,Travel,ACH,Emp_030,INV-2024-0000125,1,duplicate_invoice
TX-000222,2024-01-07 03:14:00,6232.46,Vendor_004,Sales,Operations,ACH,Emp_094,INV-2024-0000111,1,duplicate_invoice
TX-000223,2024-01-07 07:43:00,667.24,Vendor_052,Operations,Consulting,Check,Emp_066,INV-2024-0000186,0,normal
TX-000224,2024-01-07 08:10:00,982.47,Vendor_084,HR,Travel,Wire,Emp_024,INV-2024-0000194,0,normal
TX-000225,2024-01-07 09:56:00,1552.07,Vendor_119,HR,Payroll,Card,Emp_018,INV-2024-0000187,0,normal
TX-000226,2024-01-07 10:03:00,1653.54,Vendor_049,Legal,Supplies,Wire,Emp_089,INV-2024-0000190,0,normal
TX-000227,2024-01-07 10:26:00,3461.43,Vendor_072,Operations,Operations,Check,Emp_072,INV-2024-0000180,1,duplicate_invoice
TX-000228,2024-01-07 12:26:00,1459.23,Vendor_075,Finance,Supplies,Wire,Emp_009,INV-2024-0000192,0,normal
TX-000229,2024-01-07 14:03:00,1535.68,Vendor_056,Support,IT,Card,Emp_116,INV-2024-0000193,0,normal
TX-000230,2024-01-07 14:35:00,554.07,Vendor_062,HR,Consulting,Wire,Emp_024,INV-2024-0000185,0,normal
TX-000231,2024-01-07 14:37:00,2656.76,Vendor_105,Sales,Payroll,Wire,Emp_102,INV-2024-0000189,0,normal
TX-000232,2024-01-07 14:52:00,992.03,Vendor_046,Sales,Travel,ACH,Emp_097,INV-2024-0000191,0,normal
TX-000233,2024-01-07 15:51:00,3243.08,Vendor_006,Finance,Travel,Check,Emp_015,INV-2024-0000195,0,normal
TX-000234,2024-01-07 17:05:00,720.2,Vendor_053,Sales,Supplies,ACH,Emp_105,INV-2024-0000188,0,normal
TX-000235,2024-01-08 07:13:00,204.35,Vendor_052,Operations,Payroll,Check,Emp_063,INV-2024-0000215,0,normal
TX-000236,2024-01-08 07:33:00,2711.22,Vendor_025,HR,Payroll,Card,Emp_028,INV-2024-0000213,0,normal
TX-000237,2024-01-08 08:44:00,2032.8,Vendor_059,IT,IT,Check,Emp_042,INV-2024-0000209,0,normal
TX-000238,2024-01-08 09:08:00,2102.87,Vendor_019,HR,Operations,Wire,Emp_019,INV-2024-0000223,0,normal
TX-000239,2024-01-08 09:24:00,691.56,Vendor_019,HR,Operations,Check,Emp_025,INV-2024-0000231,0,normal
TX-000240,2024-01-08 09:37:00,2721.22,Vendor_071,IT,Operations,Card,Emp_039,INV-2024-0000216,0,normal
TX-000241,2024-01-08 10:02:00,5224.93,Vendor_001,IT,Payroll,Card,Emp_045,INV-2024-0000225,0,normal
TX-000242,2024-01-08 10:20:00,1790.04,Vendor_086,Support,Travel,Card,Emp_118,INV-2024-0000229,0,normal
TX-000243,2024-01-08 10:29:00,3193.92,Vendor_025,HR,Travel,Card,Emp_025,INV-2024-0000208,0,normal
TX-000244,2024-01-08 10:32:00,4457.75,Vendor_097,Legal,IT,Wire,Emp_079,INV-2024-0000222,0,normal
TX-000245,2024-01-08 10:59:00,2101.67,Vendor_114,Legal,Travel,Check,Emp_089,INV-2024-0000214,0,normal
TX-000246,2024-01-08 11:17:00,3184.72,Vendor_047,IT,Operations,Wire,Emp_045,INV-2024-0000196,0,normal
TX-000247,2024-01-08 11:23:00,2599.95,Vendor_056,Legal,Payroll,Card,Emp_082,INV-2024-0000206,0,normal
TX-000248,2024-01-08 11:38:00,835.62,Vendor_084,HR,IT,Check,Emp_027,INV-2024-0000220,0,normal
TX-000249,2024-01-08 11:52:00,398.97,Vendor_085,Legal,Travel,Check,Emp_077,INV-2024-0000218,0,normal
TX-000250,2024-01-08 11:57:00,3620.24,Vendor_098,HR,IT,ACH,Emp_028,INV-2024-0000204,0,normal
TX-000251,2024-01-08 12:02:00,1671.29,Vendor_009,Legal,Operations,Card,Emp_090,INV-2024-0000207,0,normal
TX-000252,2024-01-08 12:09:00,3639.98,Vendor_041,Support,Consulting,Wire,Emp_116,INV-2024-0000211,0,normal
TX-000253,2024-01-08 12:18:00,672.87,Vendor_052,Finance,Supplies,Check,Emp_007,INV-2024-0000230,0,normal
TX-000254,2024-01-08 12:21:00,898.04,Vendor_108,Operations,Operations,ACH,Emp_070,INV-2024-0000202,0,normal
TX-000255,2024-01-08 12:23:00,10090.15,Vendor_082,Finance,Consulting,ACH,Emp_009,INV-2024-0000228,0,normal
TX-000256,2024-01-08 12:51:00,1315.53,Vendor_109,IT,Supplies,Card,Emp_033,INV-2024-0000212,0,normal
TX-000257,2024-01-08 13:09:00,680.25,Vendor_096,Finance,IT,Check,Emp_006,INV-2024-0000210,0,normal
TX-000258,2024-01-08 13:23:00,1633.74,Vendor_022,Sales,Travel,Card,Emp_101,INV-2024-0000221,0,normal
TX-000259,2024-01-08 13:24:00,578.26,Vendor_108,Operations,IT,Card,Emp_061,INV-2024-0000219,0,normal
TX-000260,2024-01-08 14:07:00,1048.03,Vendor_055,Support,Supplies,Card,Emp_112,INV-2024-0000198,0,normal
TX-000261,2024-01-08 14:39:00,574.71,Vendor_089,Finance,Operations,ACH,Emp_002,INV-2024-0000197,0,normal
TX-000262,2024-01-08 14:54:00,4450.12,Vendor_097,Legal,IT,ACH,Emp_076,INV-2024-0000217,0,normal
TX-000263,2024-01-08 15:01:00,2019.62,Vendor_024,Support,IT,Card,Emp_108,INV-2024-0000201,0,normal
TX-000264,2024-01-08 15:06:00,903.04,Vendor_010,Finance,IT,Wire,Emp_007,INV-2024-0000205,0,normal
TX-000265,2024-01-08 15:33:00,758.32,Vendor_077,Legal,IT,Wire,Emp_084,INV-2024-0000203,0,normal
TX-000266,2024-01-08 16:25:00,4529.07,Vendor_049,Operations,Supplies,ACH,Emp_074,INV-2024-0000200,0,normal
TX-000267,2024-01-08 17:25:00,4820.0,Vendor_049,Operations,Supplies,Card,Emp_074,INV-2024-0002077,1,split_payment
TX-000268,2024-01-08 17:47:00,1137.38,Vendor_074,Support,Travel,Wire,Emp_120,INV-2024-0000226,0,normal
TX-000269,2024-01-08 17:48:00,438.74,Vendor_096,Finance,IT,Card,Emp_002,INV-2024-0000227,0,normal
TX-000270,2024-01-08 17:55:00,2391.68,Vendor_021,Sales,Travel,Check,Emp_096,INV-2024-0000224,0,normal
TX-000271,2024-01-08 18:59:00,3136.37,Vendor_113,Finance,IT,Wire,Emp_002,INV-2024-0000199,0,normal
TX-000272,2024-01-08 19:52:00,2737.03,Vendor_025,HR,Travel,Card,Emp_025,INV-2024-0002020,1,same_day_burst
TX-000273,2024-01-09 01:29:00,3178.02,Vendor_025,HR,Travel,Card,Emp_017,INV-2023-0000209,1,fuzzy_duplicate
TX-000274,2024-01-09 03:18:00,678.23,Vendor_052,Finance,Supplies,Check,Emp_002,INV-2022-0000930,1,fuzzy_duplicate
TX-000275,2024-01-09 08:11:00,2947.45,Vendor_021,Sales,Travel,Card,Emp_099,INV-2024-0000240,0,normal
TX-000276,2024-01-09 09:20:00,1376.47,Vendor_053,Finance,Supplies,Wire,Emp_001,INV-2024-0000243,0,normal
TX-000277,2024-01-09 09:21:00,1327.49,Vendor_065,Operations,Supplies,ACH,Emp_075,INV-2024-0000239,0,normal
TX-000278,2024-01-09 09:52:00,1151.07,Vendor_092,Support,Consulting,ACH,Emp_117,INV-2024-0000242,0,normal
TX-000279,2024-01-09 10:14:00,866.13,Vendor_010,Finance,Travel,Wire,Emp_001,INV-2024-0000250,0,normal
TX-000280,2024-01-09 10:19:00,1212.96,Vendor_051,Support,Travel,Check,Emp_119,INV-2024-0000232,0,normal
TX-000281,2024-01-09 11:15:00,881.18,Vendor_074,Support,Travel,Wire,Emp_106,INV-2024-0000252,0,normal
TX-000282,2024-01-09 11:17:00,3565.81,Vendor_047,IT,Consulting,Wire,Emp_035,INV-2024-0000245,0,normal
TX-000283,2024-01-09 11:34:00,1223.92,Vendor_053,Sales,IT,Card,Emp_091,INV-2024-0000244,0,normal
TX-000284,2024-01-09 11:36:00,925.05,Vendor_111,Finance,Supplies,Check,Emp_011,INV-2024-0000247,0,normal
TX-000285,2024-01-09 11:37:00,5905.76,Vendor_001,IT,Payroll,Wire,Emp_045,INV-2024-0000236,0,normal
TX-000286,2024-01-09 11:49:00,6795.15,Vendor_054,IT,Supplies,ACH,Emp_039,INV-2024-0000255,0,normal
TX-000287,2024-01-09 12:25:00,2507.67,Vendor_033,IT,Payroll,Wire,Emp_033,INV-2024-0000248,0,normal
TX-000288,2024-01-09 12:34:00,2230.21,Vendor_012,IT,Travel,Wire,Emp_033,INV-2024-0000241,0,normal
TX-000289,2024-01-09 13:13:00,995.4,Vendor_055,Marketing,Supplies,Card,Emp_054,INV-2024-0000253,0,normal
TX-000290,2024-01-09 13:22:00,1721.38,Vendor_048,Operations,Operations,Card,Emp_063,INV-2024-0000238,0,normal
TX-000291,2024-01-09 13:26:00,8040.72,Vendor_054,Marketing,Supplies,Card,Emp_056,INV-2024-0000246,0,normal
TX-000292,2024-01-09 13:36:00,1034.57,Vendor_046,Sales,Travel,ACH,Emp_100,INV-2024-0000251,0,normal
TX-000293,2024-01-09 13:50:00,3063.11,Vendor_098,HR,IT,Check,Emp_023,INV-2024-0000254,0,normal
TX-000294,2024-01-09 14:33:00,3357.63,Vendor_099,Sales,Travel,Check,Emp_092,INV-2024-0000235,0,normal
TX-000295,2024-01-09 14:46:00,1431.89,Vendor_074,Support,Travel,Wire,Emp_119,INV-2024-0000237,0,normal
TX-000296,2024-01-09 15:22:00,5578.29,Vendor_120,IT,Travel,Card,Emp_041,INV-2024-0000234,0,normal
TX-000297,2024-01-09 17:44:00,1178.38,Vendor_058,Sales,Travel,Card,Emp_105,INV-2024-0000233,0,normal
TX-000298,2024-01-09 18:33:00,10107.19,Vendor_099,Sales,Travel,Card,Emp_092,INV-2024-0002132,1,low_history_high_amount
TX-000299,2024-01-09 18:41:00,559.32,Vendor_065,Operations,Payroll,ACH,Emp_071,INV-2024-0000249,0,normal
TX-000300,2024-01-09 20:37:00,17508.46,Vendor_001,IT,Payroll,ACH,Emp_045,INV-2024-0002296,1,low_history_high_amount
TX-000301,2024-01-09 23:02:00,10669.63,Vendor_001,IT,Payroll,Wire,Emp_045,INV-2024-0001984,1,low_history_high_amount
TX-000302,2024-01-10 07:14:00,2522.52,Vendor_027,Legal,Payroll,Card,Emp_088,INV-2024-0000287,0,normal
TX-000303,2024-01-10 08:00:00,2066.65,Vendor_040,Marketing,Consulting,Card,Emp_057,INV-2024-0000276,0,normal
TX-000304,2024-01-10 08:10:00,1454.73,Vendor_105,Sales,Consulting,Card,Emp_102,INV-2024-0000292,0,normal
TX-000305,2024-01-10 08:59:00,939.31,Vendor_115,Operations,Travel,ACH,Emp_075,INV-2024-0000266,0,normal
TX-000306,2024-01-10 09:12:00,5178.54,Vendor_004,Marketing,Operations,Card,Emp_059,INV-2024-0000262,0,normal
TX-000307,2024-01-10 09:45:00,1129.51,Vendor_025,IT,Operations,Check,Emp_038,INV-2024-0000291,0,normal
TX-000308,2024-01-10 09:49:00,655.12,Vendor_115,Operations,Supplies,ACH,Emp_069,INV-2024-0000293,0,normal
TX-000309,2024-01-10 09:58:00,3087.56,Vendor_049,Legal,Operations,ACH,Emp_077,INV-2024-0000270,0,normal
TX-000310,2024-01-10 09:59:00,2680.06,Vendor_115,Operations,Travel,Card,Emp_075,INV-2024-0002286,1,low_history_high_amount
TX-000311,2024-01-10 10:28:00,3487.82,Vendor_026,Support,Operations,Wire,Emp_109,INV-2024-0000264,0,normal
TX-000312,2024-01-10 10:29:00,930.14,Vendor_107,Legal,IT,Check,Emp_078,INV-2024-0000282,0,normal
TX-000313,2024-01-10 10:39:00,2412.19,Vendor_006,Finance,Operations,ACH,Emp_012,INV-2024-0000281,0,normal
TX-000314,2024-01-10 11:05:00,2611.15,Vendor_027,Legal,Payroll,Card,Emp_082,INV-2024-0000273,0,normal
TX-000315,2024-01-10 11:25:00,2371.05,Vendor_042,Legal,IT,ACH,Emp_085,INV-2024-0000268,0,normal
TX-000316,2024-01-10 11:29:00,4355.03,Vendor_047,IT,Operations,Wire,Emp_035,INV-2024-0000258,0,normal
TX-000317,2024-01-10 11:32:00,3016.61,Vendor_015,IT,IT,Card,Emp_033,INV-2024-0000256,0,normal
TX-000318,2024-01-10 12:02:00,363.81,Vendor_085,Legal,Travel,ACH,Emp_084,INV-2024-0000285,0,normal
TX-000319,2024-01-10 12:51:00,5290.01,Vendor_041,Support,Consulting,Wire,Emp_114,INV-2024-0000284,0,normal
TX-000320,2024-01-10 13:05:00,3410.66,Vendor_095,Finance,Supplies,Wire,Emp_012,INV-2024-0000272,0,normal
TX-000321,2024-01-10 13:08:00,1345.78,Vendor_017,Finance,Consulting,ACH,Emp_008,INV-2024-0000278,0,normal
TX-000322,2024-01-10 13:16:00,671.55,Vendor_022,Sales,Supplies,Card,Emp_099,INV-2024-0000277,0,normal
TX-000323,2024-01-10 13:47:00,3080.9,Vendor_018,Legal,Supplies,ACH,Emp_082,INV-2024-0000261,0,normal
TX-000324,2024-01-10 13:50:00,3339.36,Vendor_071,Operations,Operations,ACH,Emp_072,INV-2024-0000294,0,normal
TX-000325,2024-01-10 14:00:00,1223.19,Vendor_049,Legal,Supplies,ACH,Emp_077,INV-2024-0000271,0,normal
TX-000326,2024-01-10 14:10:00,1121.79,Vendor_084,HR,IT,Check,Emp_026,INV-2024-0000289,0,normal
TX-000327,2024-01-10 14:20:00,4333.8,Vendor_068,Sales,Supplies,ACH,Emp_091,INV-2024-0000275,0,normal
TX-000328,2024-01-10 14:24:00,2108.21,Vendor_075,Operations,Supplies,Card,Emp_072,INV-2024-0000288,0,normal
TX-000329,2024-01-10 14:28:00,9728.7,Vendor_026,Support,Operations,ACH,Emp_109,INV-2024-0002279,1,low_history_high_amount
TX-000330,2024-01-10 14:32:00,594.93,Vendor_089,Finance,Operations,ACH,Emp_004,INV-2024-0000259,0,normal
TX-000331,2024-01-10 14:59:00,928.49,Vendor_088,Sales,Travel,Check,Emp_101,INV-2024-0000290,0,normal
TX-000332,2024-01-10 15:21:00,4939.42,Vendor_004,Marketing,Travel,ACH,Emp_060,INV-2024-0000260,0,normal
TX-000333,2024-01-10 15:39:00,2772.63,Vendor_104,Sales,Consulting,ACH,Emp_097,INV-2024-0000265,0,normal
TX-000334,2024-01-10 15:44:00,749.17,Vendor_111,Sales,Supplies,Wire,Emp_104,INV-2024-0000279,0,normal
TX-000335,2024-01-10 15:50:00,1580.31,Vendor_013,Finance,Operations,Card,Emp_008,INV-2024-0000286,0,normal
TX-000336,2024-01-10 16:00:00,1764.31,Vendor_114,HR,Travel,Check,Emp_020,INV-2024-0000269,0,normal
TX-000337,2024-01-10 16:09:00,1204.44,Vendor_107,Legal,Consulting,Wire,Emp_077,INV-2024-0000263,0,normal
TX-000338,2024-01-10 16:21:00,1324.34,Vendor_065,Operations,Supplies,ACH,Emp_073,INV-2024-0000239,1,duplicate_invoice
TX-000339,2024-01-10 16:34:00,1627.79,Vendor_056,Legal,Payroll,ACH,Emp_084,INV-2024-0000257,0,normal
TX-000340,2024-01-10 16:38:00,1006.79,Vendor_051,Legal,Travel,Check,Emp_087,INV-2024-0000274,0,normal
TX-000341,2024-01-10 16:54:00,1981.4,Vendor_045,IT,IT,ACH,Emp_037,INV-2024-0000280,0,normal
TX-000342,2024-01-10 17:44:00,5668.91,Vendor_058,Sales,Travel,Wire,Emp_105,INV-2024-0002228,1,low_history_high_amount
TX-000343,2024-01-10 18:03:00,1026.43,Vendor_055,Marketing,Payroll,Card,Emp_057,INV-2024-0000283,0,normal
TX-000344,2024-01-10 18:28:00,2384.09,Vendor_042,IT,Supplies,Card,Emp_044,INV-2024-0000267,0,normal
TX-000345,2024-01-10 18:47:00,2330.0,Vendor_107,Legal,Consulting,Check,Emp_077,INV-2024-0002095,1,split_payment
TX-000346,2024-01-10 20:00:00,2129.72,Vendor_042,IT,Supplies,Card,Emp_044,INV-2024-0002153,1,same_day_burst
TX-000347,2024-01-11 07:21:00,2720.96,Vendor_006,Finance,Travel,Card,Emp_004,INV-2024-0000300,0,normal
TX-000348,2024-01-11 07:40:00,1569.22,Vendor_045,IT,IT,Wire,Emp_033,INV-2024-0000315,0,normal
TX-000349,2024-01-11 07:58:00,4259.0,Vendor_028,Support,Consulting,Wire,Emp_112,INV-2024-0000312,0,normal
TX-000350,2024-01-11 08:55:00,1446.04,Vendor_005,Sales,Travel,Card,Emp_091,INV-2024-0000325,0,normal
TX-000351,2024-01-11 09:16:00,1971.83,Vendor_022,Sales,Supplies,Card,Emp_096,INV-2024-0000306,0,normal
TX-000352,2024-01-11 09:34:00,1578.33,Vendor_114,HR,Travel,ACH,Emp_023,INV-2024-0000332,0,normal
TX-000353,2024-01-11 10:08:00,2249.53,Vendor_059,IT,Consulting,Wire,Emp_039,INV-2024-0000331,0,normal
TX-000354,2024-01-11 10:19:00,2786.23,Vendor_024,Support,IT,ACH,Emp_107,INV-2024-0000329,0,normal
TX-000355,2024-01-11 10:35:00,2640.74,Vendor_081,IT,Supplies,Card,Emp_040,INV-2024-0000334,0,normal
TX-000356,2024-01-11 10:44:00,2482.27,Vendor_033,Finance,Payroll,Card,Emp_012,INV-2024-0000317,0,normal
TX-000357,2024-01-11 10:45:00,500.0,Vendor_085,Legal,Travel,Card,Emp_082,INV-2024-0000316,0,normal
TX-000358,2024-01-11 10:56:00,5016.55,Vendor_049,Marketing,Consulting,Card,Emp_055,INV-2024-0002345,1,vendor_department_shift
TX-000359,2024-01-11 11:39:00,637.26,Vendor_108,Operations,Operations,Card,Emp_074,INV-2024-0000328,0,normal
TX-000360,2024-01-11 11:39:00,4258.61,Vendor_049,Legal,Supplies,Card,Emp_089,INV-2024-0000305,0,normal
TX-000361,2024-01-11 12:15:00,3671.0,Vendor_097,Legal,IT,Wire,Emp_089,INV-2024-0000320,0,normal
TX-000362,2024-01-11 12:39:00,3449.23,Vendor_067,Finance,Operations,Wire,Emp_002,INV-2024-0000333,0,normal
TX-000363,2024-01-11 12:55:00,3562.74,Vendor_018,Legal,Payroll,Wire,Emp_082,INV-2024-0000327,0,normal
TX-000364,2024-01-11 13:03:00,1897.64,Vendor_092,Support,Payroll,Card,Emp_108,INV-2024-0000309,0,normal
TX-000365,2024-01-11 13:19:00,2272.28,Vendor_114,HR,Travel,Check,Emp_019,INV-2024-0000308,0,normal
TX-000366,2024-01-11 13:41:00,2363.24,Vendor_008,Operations,Operations,Check,Emp_067,INV-2024-0000326,0,normal
TX-000367,2024-01-11 13:47:00,1207.53,Vendor_091,HR,Operations,Wire,Emp_026,INV-2024-0000298,0,normal
TX-000368,2024-01-11 13:49:00,1227.08,Vendor_069,Sales,Payroll,Check,Emp_098,INV-2024-0000307,0,normal
TX-000369,2024-01-11 13:54:00,6375.91,Vendor_054,Marketing,Supplies,ACH,Emp_055,INV-2024-0000330,0,normal
TX-000370,2024-01-11 13:57:00,1431.44,Vendor_066,Support,IT,Check,Emp_120,INV-2024-0000319,0,normal
TX-000371,2024-01-11 14:01:00,397.06,Vendor_085,Legal,Supplies,Check,Emp_077,INV-2024-0000335,0,normal
TX-000372,2024-01-11 14:28:00,4606.45,Vendor_097,Legal,IT,ACH,Emp_087,INV-2024-0000297,0,normal
TX-000373,2024-01-11 14:34:00,5256.35,Vendor_072,Operations,Operations,Wire,Emp_071,INV-2024-0000321,0,normal
TX-000374,2024-01-11 14:38:00,1152.92,Vendor_056,Support,Payroll,Check,Emp_120,INV-2024-0000318,0,normal
TX-000375,2024-01-11 14:39:00,830.42,Vendor_055,Marketing,IT,Card,Emp_054,INV-2024-0000313,0,normal
TX-000376,2024-01-11 14:53:00,643.9,Vendor_052,Operations,Payroll,Check,Emp_063,INV-2024-0000324,0,normal
TX-000377,2024-01-11 15:03:00,3213.36,Vendor_072,Operations,Operations,Check,Emp_067,INV-2024-0000314,0,normal
TX-000378,2024-01-11 15:19:00,1225.78,Vendor_051,Support,Travel,Card,Emp_109,INV-2024-0000232,1,duplicate_invoice
TX-000379,2024-01-11 15:19:00,3514.54,Vendor_031,Support,Payroll,Wire,Emp_118,INV-2024-0000303,0,normal
TX-000380,2024-01-11 15:19:00,1504.41,Vendor_005,Sales,Travel,Card,Emp_101,INV-2024-0000295,0,normal
TX-000381,2024-01-11 15:20:00,5105.09,Vendor_001,IT,Payroll,Check,Emp_040,INV-2024-0000311,0,normal
TX-000382,2024-01-11 15:21:00,3054.79,Vendor_093,Support,Payroll,Wire,Emp_106,INV-2024-0000296,0,normal
TX-000383,2024-01-11 15:22:00,2422.87,Vendor_047,Marketing,Consulting,Wire,Emp_048,INV-2024-0000304,0,normal
TX-000384,2024-01-11 15:24:00,1753.67,Vendor_019,HR,Operations,Check,Emp_027,INV-2024-0000299,0,normal
TX-000385,2024-01-11 15:39:00,1852.49,Vendor_083,Marketing,IT,Check,Emp_054,INV-2024-0000322,0,normal
TX-000386,2024-01-11 15:53:00,834.54,Vendor_074,Support,Payroll,Wire,Emp_106,INV-2024-0000301,0,normal
TX-000387,2024-01-11 15:59:00,1502.14,Vendor_036,Support,IT,Card,Emp_119,INV-2024-0000302,0,normal
TX-000388,2024-01-11 16:54:00,383.38,Vendor_085,Support,Travel,Check,Emp_117,INV-2024-0000323,0,normal
TX-000389,2024-01-11 18:30:00,3674.5,Vendor_016,HR,Supplies,ACH,Emp_027,INV-2024-0000310,0,normal
TX-000390,2024-01-11 19:15:00,3858.76,Vendor_072,Operations,Operations,Check,Emp_067,INV-2024-0002144,1,same_day_burst
TX-000391,2024-01-11 19:16:00,5036.92,Vendor_022,Sales,Supplies,ACH,Emp_099,INV-2024-0001951,1,low_history_high_amount
TX-000392,2024-01-11 19:34:00,1564.96,Vendor_005,Sales,Travel,Card,Emp_101,INV-2024-0002068,1,same_day_burst
TX-000393,2024-01-11 20:59:00,2777.1,Vendor_115,Operations,Travel,Card,Emp_075,INV-2024-0002218,1,low_history_high_amount
TX-000394,2024-01-12 00:49:00,660.24,Vendor_115,Operations,Supplies,ACH,Emp_065,INV-2024-0600293,1,fuzzy_duplicate
TX-000395,2024-01-12 03:40:00,1612.57,Vendor_045,IT,IT,Wire,Emp_039,INV-2024-0000315,1,duplicate_invoice
TX-000396,2024-01-12 06:21:00,1302.22,Vendor_065,Operations,Supplies,ACH,Emp_064,INV-2024-0000239,1,duplicate_invoice
TX-000397,2024-01-12 07:01:00,1574.04,Vendor_053,Sales,Supplies,Wire,Emp_104,INV-2024-0000359,0,normal
TX-000398,2024-01-12 07:17:00,2154.82,Vendor_083,HR,IT,ACH,Emp_023,INV-2024-0000339,0,normal
TX-000399,2024-01-12 07:53:00,1635.55,Vendor_119,HR,Payroll,ACH,Emp_019,INV-2024-0000337,0,normal
TX-000400,2024-01-12 08:00:00,1259.53,Vendor_008,Operations,Consulting,Card,Emp_062,INV-2024-0000340,0,normal
TX-000401,2024-01-12 08:03:00,2034.12,Vendor_071,Operations,Operations,Card,Emp_066,INV-2024-0000362,0,normal
TX-000402,2024-01-12 08:25:00,2536.65,Vendor_033,IT,Payroll,Wire,Emp_043,INV-2024-0000248,1,duplicate_invoice
TX-000403,2024-01-12 08:39:00,890.84,Vendor_096,Finance,IT,ACH,Emp_001,INV-2024-0000371,0,normal
TX-000404,2024-01-12 09:20:00,694.64,Vendor_079,Finance,Travel,ACH,Emp_006,INV-2024-0000364,0,normal
TX-000405,2024-01-12 09:57:00,856.1,Vendor_110,Legal,Consulting,ACH,Emp_087,INV-2024-0000372,0,normal
TX-000406,2024-01-12 10:03:00,706.07,Vendor_096,Finance,IT,Check,Emp_010,INV-2024-0000373,0,normal
TX-000407,2024-01-12 10:05:00,2626.34,Vendor_014,HR,Travel,ACH,Emp_016,INV-2024-0000367,0,normal
TX-000408,2024-01-12 10:08:00,3301.41,Vendor_101,Operations,Operations,Card,Emp_065,INV-2024-0000341,0,normal
TX-000409,2024-01-12 10:13:00,1062.75,Vendor_114,Support,Travel,Wire,Emp_109,INV-2024-0000366,0,normal
TX-000410,2024-01-12 10:19:00,3149.71,Vendor_018,Legal,Supplies,Wire,Emp_078,INV-2024-0000354,0,normal
TX-000411,2024-01-12 10:41:00,1289.31,Vendor_070,Marketing,Payroll,ACH,Emp_053,INV-2024-0000360,0,normal
TX-000412,2024-01-12 10:50:00,504.59,Vendor_089,Finance,Operations,ACH,Emp_006,INV-2024-0000356,0,normal
TX-000413,2024-01-12 10:53:00,2869.48,Vendor_004,Marketing,Operations,ACH,Emp_056,INV-2024-0000343,0,normal
TX-000414,2024-01-12 11:10:00,4561.41,Vendor_097,Legal,IT,ACH,Emp_078,INV-2024-0000351,0,normal
TX-000415,2024-01-12 11:13:00,1360.7,Vendor_119,HR,Payroll,Card,Emp_023,INV-2024-0000345,0,normal
TX-000416,2024-01-12 11:19:00,2989.31,Vendor_012,Finance,Travel,Check,Emp_013,INV-2024-0000358,0,normal
TX-000417,2024-01-12 11:49:00,2046.9,Vendor_064,Finance,Consulting,Check,Emp_010,INV-2024-0000363,0,normal
TX-000418,2024-01-12 12:03:00,3196.35,Vendor_072,Operations,Operations,Check,Emp_064,INV-0024-0300314,1,fuzzy_duplicate
TX-000419,2024-01-12 12:07:00,2963.38,Vendor_012,Sales,Travel,Card,Emp_093,INV-2024-0000349,0,normal
TX-000420,2024-01-12 12:08:00,4671.48,Vendor_106,Legal,Consulting,Wire,Emp_087,INV-2024-0000338,0,normal
TX-000421,2024-01-12 12:28:00,834.02,Vendor_046,Sales,Travel,Wire,Emp_091,INV-2024-0000342,0,normal
TX-000422,2024-01-12 12:36:00,733.09,Vendor_108,Operations,IT,ACH,Emp_072,INV-2024-0000355,0,normal
TX-000423,2024-01-12 12:38:00,5676.19,Vendor_097,Legal,IT,Wire,Emp_079,INV-2024-0000336,0,normal
